"","x"
"6279",2.68916047054761
"6280",2.90777382789989
"6281",2.84955569926072
"6282",2.87989600736321
"6283",2.88870362893901
"6284",2.77622952403905
"6285",2.82592477049937
"6286",2.77977970503371
"6287",2.82496414972369
"6288",2.77379951939246
"6289",2.98326401908003
"6290",2.75501480899578
"6291",2.87705398414548
"6292",2.83488783803363
"6293",2.8618257778632
"6294",2.93610242772168
"6295",2.68062753572773
"6296",2.70897054028542
"6297",2.71295265169203
"6298",2.76956785278528
"6299",2.74373918627284
"6300",2.68333786548611
"6301",2.75165592769818
"6302",2.82370948159734
"6303",2.75699181783035
"6304",2.82615028142143
"6305",2.5901038160601
"6306",2.74825056943179
"6307",2.92003482420583
"6308",2.89704506991592
"6309",2.78673616894902
"6310",2.68989671037504
"6311",2.80787404815408
"6312",2.88717412663145
"6313",2.94730134065362
"6314",2.79149721932544
"6315",2.79285198732887
"6316",2.94323423157493
"6317",2.87377401122346
"6318",2.72135987256464
"6319",2.83212052895637
"6320",2.78834809405406
"6321",2.7443062991112
"6322",2.75818834573602
"6323",2.88780715014689
"6324",2.83360955667239
"6325",2.88741973263632
"6326",2.89753117736295
"6327",2.60192185570154
"6328",2.86612068488858
"6329",2.92910532082895
"6330",2.84747014391389
"6331",2.92250613476975
"6332",3.06244503389153
"6333",2.72050384888633
"6334",2.93593735022323
"6335",2.82663801803314
"6336",2.81656562177072
"6337",2.77510935536273
"6338",2.73894253290556
"6339",2.84453929109828
"6340",2.86408589197154
"6341",2.85805524728787
"6342",2.83911632520234
"6343",2.77255816997761
"6344",2.86131095881532
"6345",2.8210972520079
"6346",2.75650016301334
"6347",2.83105013719834
"6348",2.77588303531012
"6349",2.75259741265846
"6350",2.67729868494016
"6351",2.82287142801481
"6352",2.80049331953729
"6353",2.92794056179419
"6354",2.93480902441903
"6355",2.80489061353043
"6356",2.78830588815994
"6357",2.8288313692177
"6358",2.75613738725665
"6359",2.66955273662185
"6360",2.90700382970052
"6361",2.82438812282742
"6362",2.69997603180647
"6363",2.87716732874664
"6364",2.87058039937049
"6365",2.91339098228571
"6366",2.82286557962348
"6367",2.78352953157086
"6368",2.77707051942017
"6369",2.78552169840058
"6370",2.79402463767328
"6371",2.74038850832914
"6372",2.95027100674643
"6373",2.68989100317967
"6374",2.72931123209076
"6375",2.72467050580048
"6376",2.89499353000771
"6377",2.87794462762245
"6378",2.74706701091837
"6379",2.71609818743297
"6380",2.68225914931475
"6381",2.70273918557824
"6382",2.776298773771
"6383",2.90368989770578
"6384",2.74959173610449
"6385",2.81203147965207
"6386",2.92114074001011
"6387",2.69281489076446
"6388",2.840974042985
"6389",2.74028948870409
"6390",2.77818862255736
"6391",2.80001098108823
"6392",2.70000226918497
"6393",2.5347282295615
"6394",2.83339009277337
"6395",2.93901897964702
"6396",2.84073725089678
"6397",2.79864726549844
"6398",2.8375230025036
"6399",2.85443656049615
"6400",2.88522401591178
"6401",2.64970923988729
"6402",2.79147039777733
"6403",2.64594355492181
"6404",2.75878430295075
"6405",2.75585157255536
"6406",2.87968230410657
"6407",2.96923846611199
"6408",2.84705074662364
"6409",2.71113450528427
"6410",2.96378578728689
"6411",2.73697736670057
"6412",2.71679488991413
"6413",2.82719272147831
"6414",2.84530925081396
"6415",2.72335982557311
"6416",2.70190045603039
"6417",2.86471343083472
"6418",2.94064971360921
"6419",2.89906766721633
"6420",2.92211681251888
"6421",2.89573087147326
"6422",2.81320443241793
"6423",2.83274871090554
"6424",2.84378242020994
"6425",2.8502878895562
"6426",2.8925285889882
"6427",2.94310496869663
"6428",2.79255125072041
"6429",2.84113805302547
"6430",2.79685371056642
"6431",2.9000537226323
"6432",2.86240160607922
"6433",2.61541684077542
"6434",2.89389929538331
"6435",2.92931714454181
"6436",2.8661148401442
"6437",2.84506309359363
"6438",2.94301082406568
"6439",2.69030153880272
"6440",2.92248496396045
"6441",2.87400436502729
"6442",2.83454923502056
"6443",2.8655833752368
"6444",2.91284588411589
"6445",2.97027086604391
"6446",2.79765227347946
"6447",2.86215321859168
"6448",2.81972510103198
"6449",2.84228688138618
"6450",2.86187294264149
"6451",2.84189933697265
"6452",2.83717307449377
"6453",2.77068284820082
"6454",2.78205570683203
"6455",2.69615798775395
"6456",2.97604726526037
"6457",2.85641771809418
"6458",2.79681693664145
"6459",2.65976381278206
"6460",2.67760991761725
"6461",2.71845470765555
"6462",2.83204630605719
"6463",2.72961878986071
"6464",2.74339172828462
"6465",2.80721723201459
"6466",2.91729856911387
"6467",2.76737786721805
"6468",2.64175195318374
"6469",2.92380640063909
"6470",2.76475031728887
"6471",2.87997411377964
"6472",2.87476024370742
"6473",2.88042455822547
"6474",2.83075541503302
"6475",2.90693863106251
"6476",2.96015174778733
"6477",2.98216251916878
"6478",2.8596287086243
"6479",2.82420439468529
"6480",2.83880562866242
"6481",2.75433469064924
"6482",2.89838790364556
"6483",3.01254528001
"6484",2.74108377185377
"6485",2.91187428082454
"6486",2.70098260933439
"6487",2.74494615143172
"6488",2.69526108043343
"6489",2.82072414439142
"6490",2.76750489757703
"6491",2.77468193444147
"6492",2.67382017022499
"6493",2.83384499242691
"6494",2.72556264663269
"6495",2.83277607475789
"6496",2.85324139761714
"6497",2.60114043400175
"6498",2.7884379852573
"6499",2.92312869676372
"6500",2.79525769355547
"6501",2.80930768785842
"6502",2.74298726316536
"6503",2.80587515917735
"6504",2.74278441370427
"6505",2.66023554108664
"6506",2.73569786702869
"6507",2.94082337664208
"6508",2.81500172917351
"6509",2.86411821554144
"6510",2.79402883288088
"6511",2.85640121587071
"6512",2.72870634829009
"6513",2.83283665168198
"6514",2.84064256533827
"6515",2.82448467180301
"6516",2.82223320326783
"6517",2.84674046055985
"6518",2.78878481670922
"6519",2.72888625678659
"6520",2.75334818262677
"6521",2.8485343726735
"6522",2.83105798107099
"6523",2.67281945970505
"6524",2.68343035562658
"6525",2.9257389061056
"6526",2.6486545198276
"6527",2.86452176149217
"6528",2.86758612458935
"6529",2.9026717591062
"6530",2.79222094345801
"6531",2.780460833803
"6532",2.88455812968022
"6533",2.89932118251529
"6534",2.83561549758305
"6535",2.69483180115715
"6536",2.85628740351783
"6537",2.7735518553137
"6538",2.74748546302174
"6539",2.77539530277021
"6540",2.72119198967675
"6541",2.79873711840566
"6542",2.92412457058959
"6543",2.69087104142494
"6544",2.82473811574977
"6545",2.74638280499315
"6546",2.82171374690072
"6547",2.77493448362344
"6548",2.77404688831597
"6549",2.88136545808142
"6550",2.88788278579262
"6551",2.88697829209144
"6552",2.82408147971349
"6553",2.89570621074111
"6554",2.78108660616205
"6555",2.93461591361523
"6556",2.7925413311273
"6557",2.75609130698457
"6558",2.82709657849949
"6559",2.87003743679726
"6560",2.76033299155017
"6561",2.76160382004643
"6562",2.73799984764225
"6563",2.67095935335582
"6564",2.94477455793188
"6565",2.88866590737551
"6566",2.90774418169236
"6567",2.80635945349264
"6568",2.80428977882617
"6569",2.81270227088773
"6570",2.94444448359413
"6571",2.85622136398071
"6572",2.91413349285462
"6573",2.77870453879403
"6574",2.70091360176843
"6575",2.79526847988646
"6576",2.75675590985702
"6577",2.79732880554913
"6578",2.99059881618721
"6579",2.79897436909375
"6580",2.80832499507471
"6581",2.73398617864848
"6582",2.71644468112974
"6583",2.84094574805532
"6584",2.77638386894013
"6585",2.80633556900162
"6586",2.89282754974421
"6587",2.9731653761929
"6588",2.8280630488069
"6589",2.88435215009092
"6590",2.81948781808043
"6591",2.67685446606668
"6592",2.90292196348376
"6593",2.70174139174675
"6594",2.83486754973865
"6595",2.82861822477384
"6596",2.8567318839639
"6597",2.8035032156785
"6598",2.73228128384734
"6599",2.79981603040832
"6600",2.90177838300236
"6601",2.79112506988758
"6602",2.83169358027574
"6603",2.88496048202638
"6604",2.85791709206207
"6605",2.65515631823378
"6606",2.92013607446698
"6607",2.67243871965978
"6608",2.78857145812035
"6609",2.80062656984957
"6610",2.87208175776958
"6611",2.85336674135106
"6612",2.8180805813521
"6613",2.91974327753934
"6614",2.74361116677704
"6615",2.82295057331975
"6616",2.88355762629943
"6617",2.77229523836061
"6618",2.75862979146848
"6619",2.82989805311338
"6620",2.78218792551443
"6621",2.76078533846407
"6622",2.90774949405739
"6623",2.72933376548994
"6624",2.83930546648106
"6625",2.75528835415375
"6626",2.79653907219791
"6627",2.83208561778314
"6628",2.81365022731715
"6629",2.91599780718391
"6630",2.83908254839095
"6631",2.84481155706673
"6632",2.70897824512544
"6633",2.81018473435487
"6634",2.90978621930793
"6635",2.88365323565319
"6636",2.9407961794611
"6637",2.87553392406008
"6638",2.74391270525898
"6639",2.9472421521663
"6640",2.79524495877994
"6641",2.8601205706057
"6642",2.64823893211518
"6643",2.80619150816759
"6644",2.76413841342455
"6645",2.87860886917425
"6646",2.87629789332687
"6647",2.86660556478658
"6648",2.64568681750698
"6649",2.6734677709819
"6650",3.03159201245953
"6651",2.85242380498811
"6652",2.84771311475852
"6653",2.68851489480378
"6654",2.82557441780959
"6655",2.743109639006
"6656",2.72070823962878
"6657",2.84628012616328
"6658",2.75542801737769
"6659",2.8006885885181
"6660",2.72960624719602
"6661",2.73163566723311
"6662",2.73652743814591
"6663",2.83756546818148
"6664",2.82462737474112
"6665",2.97741954982558
"6666",3.01644915077797
"6667",2.84471713503988
"6668",2.86955600137714
"6669",2.75632063273675
"6670",2.84340713609249
"6671",2.73298628235962
"6672",2.8471410616149
"6673",3.01293716562624
"6674",2.95630134941543
"6675",3.05938112078877
"6676",2.91923831185205
"6677",2.87179775727857
"6678",2.72781150797997
"6679",2.80130201754337
"6680",2.87292832348987
"6681",2.84673695345573
"6682",2.85315761633335
"6683",2.65127152364448
"6684",2.90141333503909
"6685",2.72659448142328
"6686",2.86079593991084
"6687",2.81739098889927
"6688",2.81722453356606
"6689",2.8812140288212
"6690",2.83014699409278
"6691",2.91099576476107
"6692",2.92741885780757
"6693",2.62104349360169
"6694",2.8441287472503
"6695",2.64749398731592
"6696",2.84224817984906
"6697",2.66504266712986
"6698",2.86639181901089
"6699",2.91750208916066
"6700",2.77210644269032
"6701",3.07982372038684
"6702",2.94337625826208
"6703",2.82743600731871
"6704",2.7838496448963
"6705",2.80336299995071
"6706",2.80207782358218
"6707",2.8045749281053
"6708",2.90279122904032
"6709",2.87970393151494
"6710",3.00387282350638
"6711",2.63461567225263
"6712",2.91104566946812
"6713",2.68783899280017
"6714",2.75282474995962
"6715",2.75253492712822
"6716",2.82952786649136
"6717",2.81805594586949
"6718",2.76753523207364
"6719",2.94332610613826
"6720",2.79631748060295
"6721",2.81768872713283
"6722",2.75057472048644
"6723",2.76028958480725
"6724",2.87414288132571
"6725",2.69948978776476
"6726",2.68996635684986
"6727",2.87666105260445
"6728",2.73526773347691
"6729",2.81016392549471
"6730",2.77003922847089
"6731",2.77669686625255
"6732",2.73510911788795
"6733",2.79336969846241
"6734",2.96773323114616
"6735",2.75641701153065
"6736",2.90164776571149
"6737",2.87859573166097
"6738",2.629519280488
"6739",2.84927438469481
"6740",3.00281199679426
"6741",2.78926288826523
"6742",2.79927321644396
"6743",2.77732509352171
"6744",2.68333774486779
"6745",2.92205831891066
"6746",2.87260256206547
"6747",2.95411677868075
"6748",2.79515636600826
"6749",2.85437722292025
"6750",2.65494258456615
"6751",2.81899849994968
"6752",2.75116958069888
"6753",2.76673387289144
"6754",2.79957435278696
"6755",2.79599390940571
"6756",2.75805558061271
"6757",2.73060631118152
"6758",2.86291015796572
"6759",2.75697258353652
"6760",2.6643061303258
"6761",2.68682603814354
"6762",2.84542091691527
"6763",2.91466238754354
"6764",2.73181279806761
"6765",2.87276170357157
"6766",2.72783956671238
"6767",2.90682360817348
"6768",2.80167163204182
"6769",2.98619107812786
"6770",2.72228099913554
"6771",2.82689014034624
"6772",2.86309250501523
"6773",2.90646314615707
"6774",2.87130472677722
"6775",2.87769381451534
"6776",2.81427685638936
"6777",2.93036830993271
"6778",2.9171579551217
"6779",2.84280180549846
"6780",2.82195906122978
"6781",2.72136833530672
"6782",2.7988041141053
"6783",2.8677339938981
"6784",2.83280586652082
"6785",2.73903091498674
"6786",2.8105392019102
"6787",2.79579487316826
"6788",2.78344032440029
"6789",2.76529360747633
"6790",2.84072522784931
"6791",2.75282277766083
"6792",2.7613906617221
"6793",2.80194698174048
"6794",2.93365226127637
"6795",2.78812651439337
"6796",2.75259779227784
"6797",2.79846514086807
"6798",2.75479534364776
"6799",2.91562006804742
"6800",2.84357012951415
"6801",2.75955891417829
"6802",2.73888164742329
"6803",2.84230509833101
"6804",2.84891979965374
"6805",2.85989852742248
"6806",2.88925946027251
"6807",2.87425587749629
"6808",2.6980530628669
"6809",2.75322593821133
"6810",2.68099516920759
"6811",2.8015851553527
"6812",2.88975412271
"6813",2.75561883537308
"6814",2.83130398753953
"6815",2.85871342823873
"6816",2.75326516456591
"6817",2.77387107048004
"6818",2.91779468488251
"6819",2.81273956474812
"6820",2.87007756569761
"6821",2.85342898844442
"6822",2.87399482705695
"6823",2.75383022120613
"6824",2.62791594866978
"6825",2.74895374641307
"6826",2.76925026793226
"6827",2.67858396258974
"6828",2.90898535964396
"6829",2.7919802149733
"6830",2.90232975543184
"6831",2.82043446322767
"6832",2.88586504389336
"6833",2.91941219985953
"6834",2.9067127982987
"6835",2.8229564046683
"6836",2.92504389465008
"6837",2.8828163027886
"6838",2.81088358337081
"6839",2.82653787509471
"6840",2.8375307624879
"6841",2.68788434919078
"6842",2.89437609707336
"6843",2.92290056711962
"6844",2.80322683135016
"6845",2.67936795968258
"6846",2.8110377958125
"6847",2.76291924862038
"6848",2.68980147784814
"6849",2.67993582227373
"6850",2.8717894590631
"6851",2.85455370751008
"6852",2.71638898143156
"6853",2.95746209689903
"6854",2.75755214610229
"6855",2.73555881747183
"6856",2.85654696099931
"6857",2.73155409657472
"6858",2.80789312937512
"6859",2.80828926177845
"6860",2.85413068667467
"6861",2.79084319676942
"6862",2.91396959217116
"6863",2.8798054634321
"6864",2.69242208221194
"6865",2.84265023432884
"6866",2.71765852768651
"6867",2.90934478272947
"6868",2.87376609347728
"6869",2.7613950351892
"6870",2.76275752456362
"6871",2.76991170399943
"6872",2.72897939496442
"6873",2.66741454747476
"6874",2.68654176317889
"6875",2.80320003492797
"6876",2.87538950042749
"6877",2.84379395483399
"6878",2.79056804508006
"6879",2.69968463659305
"6880",2.91125600770587
"6881",2.75860688845898
"6882",2.70929164996933
"6883",2.83409125382366
"6884",2.93792357874164
"6885",2.80289843035915
"6886",2.76261534584824
"6887",2.77574490957639
"6888",2.89731963291347
"6889",2.85120500665654
"6890",2.93416117361579
"6891",2.75720099643368
"6892",3.01348977000673
"6893",2.78711258117445
"6894",2.91213707155376
"6895",2.68328436954258
"6896",2.97760623231521
"6897",2.81818306863739
"6898",2.72323577335799
"6899",2.78984939229089
"6900",2.83100664638321
"6901",2.72824520163902
"6902",2.78992876215612
"6903",2.80952202673751
"6904",2.79894124302917
"6905",2.95336837037097
"6906",2.84153472515824
"6907",2.94984979372778
"6908",2.76391308085884
"6909",2.78855316710912
"6910",2.81694172318886
"6911",2.84608658593837
"6912",2.88691685894354
"6913",2.90685851004334
"6914",2.70630397247388
"6915",2.74651762530463
"6916",2.73236549808439
"6917",2.69788849056138
"6918",2.79748296747216
"6919",2.69293778837824
"6920",2.79703084333011
"6921",2.80670508735268
"6922",2.85872429694853
"6923",2.80468373305351
"6924",2.87005520825738
"6925",2.7786450186854
"6926",2.87648107758232
"6927",2.66255425454256
"6928",2.60382788009317
"6929",2.84592436976727
"6930",2.82625775033429
"6931",2.7943589295353
"6932",2.80025017567371
"6933",2.70941082068203
"6934",2.75419233122478
"6935",2.80504617886667
"6936",2.746403158821
"6937",2.90363010782345
"6938",2.81560816362139
"6939",2.7914298704235
"6940",2.76236099199502
"6941",2.79535574028791
"6942",2.95237576574718
"6943",2.78252842391628
"6944",2.77019207712201
"6945",3.07358411041238
"6946",2.75225877086305
"6947",2.8536788243844
"6948",2.8440650851786
"6949",2.89671972109297
"6950",2.85824565146552
"6951",2.95089633293783
"6952",2.83053221805101
"6953",2.91581707396376
"6954",2.88527924416024
"6955",2.6223107971417
"6956",2.69466808906751
"6957",2.93955218904471
"6958",2.71340677822874
"6959",2.91710630319277
"6960",2.88499619432782
"6961",2.87514282457222
"6962",2.94419430692514
"6963",2.85088086128284
"6964",2.88106471512314
"6965",2.82669273722344
"6966",2.814362243384
"6967",2.83462579392123
"6968",2.87054968372946
"6969",2.84587656935455
"6970",2.79639893675873
"6971",2.88165638810471
"6972",2.80903120224528
"6973",2.66926867137151
"6974",2.74168144867303
"6975",2.87230009436043
"6976",2.73606970635069
"6977",2.8002322559159
"6978",3.08328181663974
"6979",2.56821648704677
"6980",2.85648765941815
"6981",2.94462442365216
"6982",2.76309288020888
"6983",2.66883247522433
"6984",2.74744808062557
"6985",2.77434531714642
"6986",2.89278879090383
"6987",2.71357706329368
"6988",2.74465927450134
"6989",2.82492377727149
"6990",2.92894680738399
"6991",2.92223272319381
"6992",2.83963014890025
"6993",2.90171027578855
"6994",2.93593548834066
"6995",2.85374173208458
